,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C2M_Workplace closing,C3M_Cancel public events,C4M_Restrictions on gatherings,C5M_Close public transport,C6M_Stay at home requirements,C7M_Restrictions on internal movement,C8EV_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H7_Vaccination policy,H8M_Protection of elderly people,ConfirmedCases
47245,Germany,DEU,,,NAT_TOTAL,2020-04-27,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,155193.0
47246,Germany,DEU,,,NAT_TOTAL,2020-04-28,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,156337.0
47247,Germany,DEU,,,NAT_TOTAL,2020-04-29,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,54269511.0,0.0,2.0,0.0,3.0,157641.0
47248,Germany,DEU,,,NAT_TOTAL,2020-04-30,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,159119.0
47249,Germany,DEU,,,NAT_TOTAL,2020-05-01,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,160758.0
47250,Germany,DEU,,,NAT_TOTAL,2020-05-02,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,161703.0
47251,Germany,DEU,,,NAT_TOTAL,2020-05-03,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,162496.0
47252,Germany,DEU,,,NAT_TOTAL,2020-05-04,2.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,2023000000.0,2.0,3.0,1.0,0.0,545000000.0,2.0,0.0,3.0,163175.0
47253,Germany,DEU,,,NAT_TOTAL,2020-05-05,2.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,163860.0
47254,Germany,DEU,,,NAT_TOTAL,2020-05-06,2.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,164807.0
47255,Germany,DEU,,,NAT_TOTAL,2020-05-07,2.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,166091.0
47256,Germany,DEU,,,NAT_TOTAL,2020-05-08,2.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,167300.0
47257,Germany,DEU,,,NAT_TOTAL,2020-05-09,2.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,168551.0
47258,Germany,DEU,,,NAT_TOTAL,2020-05-10,2.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,,2.0,0.0,3.0,169218.0
47259,Germany,DEU,,,NAT_TOTAL,2020-05-11,2.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,812000000.0,2.0,0.0,3.0,169575.0
47260,Germany,DEU,,,NAT_TOTAL,2020-05-12,2.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,170508.0
47261,Germany,DEU,,,NAT_TOTAL,2020-05-13,2.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,171306.0
47262,Germany,DEU,,,NAT_TOTAL,2020-05-14,2.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,172239.0
47263,Germany,DEU,,,NAT_TOTAL,2020-05-15,2.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,173152.0
47264,Germany,DEU,,,NAT_TOTAL,2020-05-16,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,173772.0
47265,Germany,DEU,,,NAT_TOTAL,2020-05-17,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,174355.0
47266,Germany,DEU,,,NAT_TOTAL,2020-05-18,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,174697.0
47267,Germany,DEU,,,NAT_TOTAL,2020-05-19,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,175210.0
47268,Germany,DEU,,,NAT_TOTAL,2020-05-20,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,176007.0
47269,Germany,DEU,,,NAT_TOTAL,2020-05-21,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,176752.0
47270,Germany,DEU,,,NAT_TOTAL,2020-05-22,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,177212.0
47271,Germany,DEU,,,NAT_TOTAL,2020-05-23,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,177850.0
47272,Germany,DEU,,,NAT_TOTAL,2020-05-24,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,178281.0
47273,Germany,DEU,,,NAT_TOTAL,2020-05-25,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,178570.0
47274,Germany,DEU,,,NAT_TOTAL,2020-05-26,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,179002.0
47275,Germany,DEU,,,NAT_TOTAL,2020-05-27,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,179364.0
47276,Germany,DEU,,,NAT_TOTAL,2020-05-28,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,179717.0
47277,Germany,DEU,,,NAT_TOTAL,2020-05-29,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,180458.0
47278,Germany,DEU,,,NAT_TOTAL,2020-05-30,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,181196.0
47279,Germany,DEU,,,NAT_TOTAL,2020-05-31,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,181482.0
47280,Germany,DEU,,,NAT_TOTAL,2020-06-01,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,181815.0
47281,Germany,DEU,,,NAT_TOTAL,2020-06-02,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,182028.0
47282,Germany,DEU,,,NAT_TOTAL,2020-06-03,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,182370.0
47283,Germany,DEU,,,NAT_TOTAL,2020-06-04,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,182764.0
47284,Germany,DEU,,,NAT_TOTAL,2020-06-05,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,183271.0
47285,Germany,DEU,,,NAT_TOTAL,2020-06-06,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,183678.0
47286,Germany,DEU,,,NAT_TOTAL,2020-06-07,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,183979.0
47287,Germany,DEU,,,NAT_TOTAL,2020-06-08,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,184193.0
47288,Germany,DEU,,,NAT_TOTAL,2020-06-09,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,184543.0
47289,Germany,DEU,,,NAT_TOTAL,2020-06-10,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,184861.0
47290,Germany,DEU,,,NAT_TOTAL,2020-06-11,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,185416.0
47291,Germany,DEU,,,NAT_TOTAL,2020-06-12,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,185674.0
47292,Germany,DEU,,,NAT_TOTAL,2020-06-13,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,186022.0
47293,Germany,DEU,,,NAT_TOTAL,2020-06-14,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,186269.0
47294,Germany,DEU,,,NAT_TOTAL,2020-06-15,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,186461.0
47295,Germany,DEU,,,NAT_TOTAL,2020-06-16,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,0.01,0.0,2.0,0.0,2.0,186839.0
47296,Germany,DEU,,,NAT_TOTAL,2020-06-17,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,28000000000.0,1740000000.0,2.0,3.0,2.0,0.0,340000000.0,2.0,0.0,2.0,187184.0
47297,Germany,DEU,,,NAT_TOTAL,2020-06-18,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,187764.0
47298,Germany,DEU,,,NAT_TOTAL,2020-06-19,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,188534.0
47299,Germany,DEU,,,NAT_TOTAL,2020-06-20,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,189135.0
47300,Germany,DEU,,,NAT_TOTAL,2020-06-21,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,189822.0
47301,Germany,DEU,,,NAT_TOTAL,2020-06-22,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,190359.0
47302,Germany,DEU,,,NAT_TOTAL,2020-06-23,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,190862.0
47303,Germany,DEU,,,NAT_TOTAL,2020-06-24,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,191449.0
47304,Germany,DEU,,,NAT_TOTAL,2020-06-25,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,192079.0
47305,Germany,DEU,,,NAT_TOTAL,2020-06-26,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,192556.0
47306,Germany,DEU,,,NAT_TOTAL,2020-06-27,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,193243.0
47307,Germany,DEU,,,NAT_TOTAL,2020-06-28,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,193499.0
47308,Germany,DEU,,,NAT_TOTAL,2020-06-29,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,193761.0
47309,Germany,DEU,,,NAT_TOTAL,2020-06-30,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,194259.0
47310,Germany,DEU,,,NAT_TOTAL,2020-07-01,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,194725.0
47311,Germany,DEU,,,NAT_TOTAL,2020-07-02,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,195228.0
47312,Germany,DEU,,,NAT_TOTAL,2020-07-03,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,195674.0
47313,Germany,DEU,,,NAT_TOTAL,2020-07-04,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,196096.0
47314,Germany,DEU,,,NAT_TOTAL,2020-07-05,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,196335.0
47315,Germany,DEU,,,NAT_TOTAL,2020-07-06,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,196554.0
47316,Germany,DEU,,,NAT_TOTAL,2020-07-07,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,196944.0
47317,Germany,DEU,,,NAT_TOTAL,2020-07-08,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,197341.0
47318,Germany,DEU,,,NAT_TOTAL,2020-07-09,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,197783.0
47319,Germany,DEU,,,NAT_TOTAL,2020-07-10,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,198178.0
47320,Germany,DEU,,,NAT_TOTAL,2020-07-11,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,198556.0
47321,Germany,DEU,,,NAT_TOTAL,2020-07-12,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,198804.0
47322,Germany,DEU,,,NAT_TOTAL,2020-07-13,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,198963.0
47323,Germany,DEU,,,NAT_TOTAL,2020-07-14,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,199375.0
47324,Germany,DEU,,,NAT_TOTAL,2020-07-15,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,199726.0
47325,Germany,DEU,,,NAT_TOTAL,2020-07-16,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,200260.0
47326,Germany,DEU,,,NAT_TOTAL,2020-07-17,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,200843.0
47327,Germany,DEU,,,NAT_TOTAL,2020-07-18,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,201372.0
47328,Germany,DEU,,,NAT_TOTAL,2020-07-19,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,201574.0
47329,Germany,DEU,,,NAT_TOTAL,2020-07-20,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,201823.0
47330,Germany,DEU,,,NAT_TOTAL,2020-07-21,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,202345.0
47331,Germany,DEU,,,NAT_TOTAL,2020-07-22,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,202799.0
47332,Germany,DEU,,,NAT_TOTAL,2020-07-23,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,203368.0
47333,Germany,DEU,,,NAT_TOTAL,2020-07-24,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,204183.0
47334,Germany,DEU,,,NAT_TOTAL,2020-07-25,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,204964.0
47335,Germany,DEU,,,NAT_TOTAL,2020-07-26,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,205269.0
47336,Germany,DEU,,,NAT_TOTAL,2020-07-27,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,205609.0
47337,Germany,DEU,,,NAT_TOTAL,2020-07-28,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,206242.0
47338,Germany,DEU,,,NAT_TOTAL,2020-07-29,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,206926.0
47339,Germany,DEU,,,NAT_TOTAL,2020-07-30,1.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,207828.0
47340,Germany,DEU,,,NAT_TOTAL,2020-07-31,1.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,208698.0
47341,Germany,DEU,,,NAT_TOTAL,2020-08-01,1.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,209653.0
47342,Germany,DEU,,,NAT_TOTAL,2020-08-02,1.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,209893.0
47343,Germany,DEU,,,NAT_TOTAL,2020-08-03,1.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,210402.0
47344,Germany,DEU,,,NAT_TOTAL,2020-08-04,1.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,211281.0
47345,Germany,DEU,,,NAT_TOTAL,2020-08-05,1.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,212022.0
47346,Germany,DEU,,,NAT_TOTAL,2020-08-06,1.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,213067.0
47347,Germany,DEU,,,NAT_TOTAL,2020-08-07,2.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,214214.0
47348,Germany,DEU,,,NAT_TOTAL,2020-08-08,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,215336.0
47349,Germany,DEU,,,NAT_TOTAL,2020-08-09,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,215891.0
47350,Germany,DEU,,,NAT_TOTAL,2020-08-10,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,216327.0
47351,Germany,DEU,,,NAT_TOTAL,2020-08-11,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,217293.0
47352,Germany,DEU,,,NAT_TOTAL,2020-08-12,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,218519.0
47353,Germany,DEU,,,NAT_TOTAL,2020-08-13,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,219964.0
47354,Germany,DEU,,,NAT_TOTAL,2020-08-14,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,221413.0
47355,Germany,DEU,,,NAT_TOTAL,2020-08-15,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,222828.0
47356,Germany,DEU,,,NAT_TOTAL,2020-08-16,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,223453.0
47357,Germany,DEU,,,NAT_TOTAL,2020-08-17,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,224014.0
47358,Germany,DEU,,,NAT_TOTAL,2020-08-18,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,225404.0
47359,Germany,DEU,,,NAT_TOTAL,2020-08-19,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,226914.0
47360,Germany,DEU,,,NAT_TOTAL,2020-08-20,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,228621.0
47361,Germany,DEU,,,NAT_TOTAL,2020-08-21,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,230048.0
47362,Germany,DEU,,,NAT_TOTAL,2020-08-22,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,232082.0
47363,Germany,DEU,,,NAT_TOTAL,2020-08-23,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,232864.0
