,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C2M_Workplace closing,C3M_Cancel public events,C4M_Restrictions on gatherings,C5M_Close public transport,C6M_Stay at home requirements,C7M_Restrictions on internal movement,C8EV_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H7_Vaccination policy,H8M_Protection of elderly people,ConfirmedCases
12172,Belgium,BEL,,,NAT_TOTAL,2020-04-26,2.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,46134.0
12173,Belgium,BEL,,,NAT_TOTAL,2020-04-27,2.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,46687.0
12174,Belgium,BEL,,,NAT_TOTAL,2020-04-28,2.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,47334.0
12175,Belgium,BEL,,,NAT_TOTAL,2020-04-29,2.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,47859.0
12176,Belgium,BEL,,,NAT_TOTAL,2020-04-30,2.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,48519.0
12177,Belgium,BEL,,,NAT_TOTAL,2020-05-01,2.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,49032.0
12178,Belgium,BEL,,,NAT_TOTAL,2020-05-02,2.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,49517.0
12179,Belgium,BEL,,,NAT_TOTAL,2020-05-03,2.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,49906.0
12180,Belgium,BEL,,,NAT_TOTAL,2020-05-04,2.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,50267.0
12181,Belgium,BEL,,,NAT_TOTAL,2020-05-05,2.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,50509.0
12182,Belgium,BEL,,,NAT_TOTAL,2020-05-06,2.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,50781.0
12183,Belgium,BEL,,,NAT_TOTAL,2020-05-07,2.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,51420.0
12184,Belgium,BEL,,,NAT_TOTAL,2020-05-08,2.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,52011.0
12185,Belgium,BEL,,,NAT_TOTAL,2020-05-09,2.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,52596.0
12186,Belgium,BEL,,,NAT_TOTAL,2020-05-10,2.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,22000000.0,2.0,0.0,2.0,53081.0
12187,Belgium,BEL,,,NAT_TOTAL,2020-05-11,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,53449.0
12188,Belgium,BEL,,,NAT_TOTAL,2020-05-12,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,53779.0
12189,Belgium,BEL,,,NAT_TOTAL,2020-05-13,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,53981.0
12190,Belgium,BEL,,,NAT_TOTAL,2020-05-14,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,54288.0
12191,Belgium,BEL,,,NAT_TOTAL,2020-05-15,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,54644.0
12192,Belgium,BEL,,,NAT_TOTAL,2020-05-16,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,54989.0
12193,Belgium,BEL,,,NAT_TOTAL,2020-05-17,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,55280.0
12194,Belgium,BEL,,,NAT_TOTAL,2020-05-18,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,55559.0
12195,Belgium,BEL,,,NAT_TOTAL,2020-05-19,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,55791.0
12196,Belgium,BEL,,,NAT_TOTAL,2020-05-20,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,55983.0
12197,Belgium,BEL,,,NAT_TOTAL,2020-05-21,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,56235.0
12198,Belgium,BEL,,,NAT_TOTAL,2020-05-22,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,56511.0
12199,Belgium,BEL,,,NAT_TOTAL,2020-05-23,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,56810.0
12200,Belgium,BEL,,,NAT_TOTAL,2020-05-24,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,57092.0
12201,Belgium,BEL,,,NAT_TOTAL,2020-05-25,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,57342.0
12202,Belgium,BEL,,,NAT_TOTAL,2020-05-26,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,57455.0
12203,Belgium,BEL,,,NAT_TOTAL,2020-05-27,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,57592.0
12204,Belgium,BEL,,,NAT_TOTAL,2020-05-28,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,57849.0
12205,Belgium,BEL,,,NAT_TOTAL,2020-05-29,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,58061.0
12206,Belgium,BEL,,,NAT_TOTAL,2020-05-30,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,58186.0
12207,Belgium,BEL,,,NAT_TOTAL,2020-05-31,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,58381.0
12208,Belgium,BEL,,,NAT_TOTAL,2020-06-01,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,58517.0
12209,Belgium,BEL,,,NAT_TOTAL,2020-06-02,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,58615.0
12210,Belgium,BEL,,,NAT_TOTAL,2020-06-03,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,505000000.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,58685.0
12211,Belgium,BEL,,,NAT_TOTAL,2020-06-04,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,58767.0
12212,Belgium,BEL,,,NAT_TOTAL,2020-06-05,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,58907.0
12213,Belgium,BEL,,,NAT_TOTAL,2020-06-06,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,3950000000.0,0.0,2.0,2.0,2.0,565000000.0,0.0,2.0,0.0,2.0,59072.0
12214,Belgium,BEL,,,NAT_TOTAL,2020-06-07,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,59226.0
12215,Belgium,BEL,,,NAT_TOTAL,2020-06-08,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,59348.0
12216,Belgium,BEL,,,NAT_TOTAL,2020-06-09,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,59437.0
12217,Belgium,BEL,,,NAT_TOTAL,2020-06-10,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,59569.0
12218,Belgium,BEL,,,NAT_TOTAL,2020-06-11,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,59711.0
12219,Belgium,BEL,,,NAT_TOTAL,2020-06-12,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,123000000.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,59819.0
12220,Belgium,BEL,,,NAT_TOTAL,2020-06-13,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,59918.0
12221,Belgium,BEL,,,NAT_TOTAL,2020-06-14,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,60029.0
12222,Belgium,BEL,,,NAT_TOTAL,2020-06-15,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,60100.0
12223,Belgium,BEL,,,NAT_TOTAL,2020-06-16,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,60155.0
12224,Belgium,BEL,,,NAT_TOTAL,2020-06-17,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,60244.0
12225,Belgium,BEL,,,NAT_TOTAL,2020-06-18,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,60348.0
12226,Belgium,BEL,,,NAT_TOTAL,2020-06-19,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,60476.0
12227,Belgium,BEL,,,NAT_TOTAL,2020-06-20,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,60550.0
12228,Belgium,BEL,,,NAT_TOTAL,2020-06-21,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,60550.0
12229,Belgium,BEL,,,NAT_TOTAL,2020-06-22,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,60550.0
12230,Belgium,BEL,,,NAT_TOTAL,2020-06-23,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,60810.0
12231,Belgium,BEL,,,NAT_TOTAL,2020-06-24,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,60898.0
12232,Belgium,BEL,,,NAT_TOTAL,2020-06-25,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,61007.0
12233,Belgium,BEL,,,NAT_TOTAL,2020-06-26,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,61106.0
12234,Belgium,BEL,,,NAT_TOTAL,2020-06-27,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,61209.0
12235,Belgium,BEL,,,NAT_TOTAL,2020-06-28,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,61295.0
12236,Belgium,BEL,,,NAT_TOTAL,2020-06-29,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,61361.0
12237,Belgium,BEL,,,NAT_TOTAL,2020-06-30,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,61427.0
12238,Belgium,BEL,,,NAT_TOTAL,2020-07-01,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,61509.0
12239,Belgium,BEL,,,NAT_TOTAL,2020-07-02,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,61598.0
12240,Belgium,BEL,,,NAT_TOTAL,2020-07-03,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,61727.0
12241,Belgium,BEL,,,NAT_TOTAL,2020-07-04,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,61838.0
12242,Belgium,BEL,,,NAT_TOTAL,2020-07-05,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,62016.0
12243,Belgium,BEL,,,NAT_TOTAL,2020-07-06,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,62058.0
12244,Belgium,BEL,,,NAT_TOTAL,2020-07-07,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,62058.0
12245,Belgium,BEL,,,NAT_TOTAL,2020-07-08,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,62123.0
12246,Belgium,BEL,,,NAT_TOTAL,2020-07-09,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,63000000.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,62210.0
12247,Belgium,BEL,,,NAT_TOTAL,2020-07-10,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,62357.0
12248,Belgium,BEL,,,NAT_TOTAL,2020-07-11,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,62469.0
12249,Belgium,BEL,,,NAT_TOTAL,2020-07-12,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,62707.0
12250,Belgium,BEL,,,NAT_TOTAL,2020-07-13,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,62707.0
12251,Belgium,BEL,,,NAT_TOTAL,2020-07-14,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,62781.0
12252,Belgium,BEL,,,NAT_TOTAL,2020-07-15,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,62872.0
12253,Belgium,BEL,,,NAT_TOTAL,2020-07-16,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,63238.0
12254,Belgium,BEL,,,NAT_TOTAL,2020-07-17,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,63499.0
12255,Belgium,BEL,,,NAT_TOTAL,2020-07-18,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,63706.0
12256,Belgium,BEL,,,NAT_TOTAL,2020-07-19,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,63706.0
12257,Belgium,BEL,,,NAT_TOTAL,2020-07-20,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,64094.0
12258,Belgium,BEL,,,NAT_TOTAL,2020-07-21,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,64258.0
12259,Belgium,BEL,,,NAT_TOTAL,2020-07-22,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,588000.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,64627.0
12260,Belgium,BEL,,,NAT_TOTAL,2020-07-23,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,64847.0
12261,Belgium,BEL,,,NAT_TOTAL,2020-07-24,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,65199.0
12262,Belgium,BEL,,,NAT_TOTAL,2020-07-25,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,65727.0
12263,Belgium,BEL,,,NAT_TOTAL,2020-07-26,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,66026.0
12264,Belgium,BEL,,,NAT_TOTAL,2020-07-27,2.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,66428.0
12265,Belgium,BEL,,,NAT_TOTAL,2020-07-28,2.0,2.0,2.0,3.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,66662.0
12266,Belgium,BEL,,,NAT_TOTAL,2020-07-29,2.0,2.0,2.0,4.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,67335.0
12267,Belgium,BEL,,,NAT_TOTAL,2020-07-30,2.0,2.0,2.0,4.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,68006.0
12268,Belgium,BEL,,,NAT_TOTAL,2020-07-31,2.0,2.0,2.0,4.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,68751.0
12269,Belgium,BEL,,,NAT_TOTAL,2020-08-01,2.0,2.0,2.0,4.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,69402.0
12270,Belgium,BEL,,,NAT_TOTAL,2020-08-02,2.0,2.0,2.0,4.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,69849.0
12271,Belgium,BEL,,,NAT_TOTAL,2020-08-03,2.0,2.0,2.0,4.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,70314.0
12272,Belgium,BEL,,,NAT_TOTAL,2020-08-04,2.0,2.0,2.0,4.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,70648.0
12273,Belgium,BEL,,,NAT_TOTAL,2020-08-05,2.0,2.0,2.0,4.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,71158.0
12274,Belgium,BEL,,,NAT_TOTAL,2020-08-06,2.0,2.0,2.0,4.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,72016.0
12275,Belgium,BEL,,,NAT_TOTAL,2020-08-07,2.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,72784.0
12276,Belgium,BEL,,,NAT_TOTAL,2020-08-08,2.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,73401.0
12277,Belgium,BEL,,,NAT_TOTAL,2020-08-09,2.0,2.0,2.0,4.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,74152.0
12278,Belgium,BEL,,,NAT_TOTAL,2020-08-10,2.0,2.0,2.0,4.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,74620.0
12279,Belgium,BEL,,,NAT_TOTAL,2020-08-11,2.0,2.0,2.0,4.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,75008.0
12280,Belgium,BEL,,,NAT_TOTAL,2020-08-12,2.0,2.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,75647.0
12281,Belgium,BEL,,,NAT_TOTAL,2020-08-13,2.0,2.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,76191.0
12282,Belgium,BEL,,,NAT_TOTAL,2020-08-14,2.0,2.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,77113.0
12283,Belgium,BEL,,,NAT_TOTAL,2020-08-15,2.0,2.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,77869.0
12284,Belgium,BEL,,,NAT_TOTAL,2020-08-16,2.0,2.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,78323.0
12285,Belgium,BEL,,,NAT_TOTAL,2020-08-17,2.0,2.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,78534.0
12286,Belgium,BEL,,,NAT_TOTAL,2020-08-18,2.0,2.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,78897.0
12287,Belgium,BEL,,,NAT_TOTAL,2020-08-19,2.0,2.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,79479.0
12288,Belgium,BEL,,,NAT_TOTAL,2020-08-20,2.0,2.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,80178.0
12289,Belgium,BEL,,,NAT_TOTAL,2020-08-21,2.0,2.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,80894.0
